customer_id,order_year,region,sub-category,sales,profit,discount,quantity,is_high_season,is_q1,Art_West,Acc_East,risk_subcat_region,risk_category,risk_product,seasonal_risk,ship_profit_avg,shipping_delay,n_orders,n_products,high_discount,medium_discount,zero_discount,discount_sq,segment_enc,ship_mode_enc,unit_sales,p_margin,discount_efficiency,high_loss_risk,log_sales,high_disc_pct,zero_disc_pct,product_diversity,cust_total_profit,cust_total_sales,cust_n_orders,cust_n_rows,cust_avg_discount,cust_loss_rate,cust_avg_profit,cust_last_year,cust_first_year,cust_high_disc_rate,cust_recency,cust_tenure,cust_avg_margin,cust_has_history,p_last,profit_last,sales_last,margin_trend,sample_weight,segment_client,target,final_pred_profit,meta_pred_profit,blend_pred
RP-19390,2017,East,Art,6.99,2.0271,0.0,3,1,0,0,0,7.558402459016393,21.601486245353158,2.7028,10.0594375,28.20836551724138,3.0,1,1,0,0,1,0.0,0,1.0,2.329992233359222,0.2899995851221958,202.70999999999998,0,2.0781907597781832,0.0,0.9999900000999989,0.9999900000999989,436.6699000000001,5033.042,10.0,21.0,0.09047619047619047,0.047619047619047616,20.793804761904767,2016.0,2014.0,0.047619047619047616,1.0,3.0,0.08676063087341489,1.0,-1.7239308387867118,-9.702300000000001,5.628,2.0139304239089078,2.0781907597781832,2,0.23525042755719444,2.5719426200759656,2.6503652288797617,2.611153924477864
RP-19390,2017,East,Binders,107.424,36.2556,0.2,6,1,0,0,0,27.07466575875486,21.601486245353158,-14.7708,5.7197118110236245,28.20836551724138,3.0,1,1,0,1,0,0.04000000000000001,0,1.0,17.903970160049735,0.3374999685824426,172.64571428571426,0,4.6860494667137145,0.0,0.0,0.9999900000999989,436.6699000000001,5033.042,10.0,21.0,0.09047619047619047,0.047619047619047616,20.793804761904767,2016.0,2014.0,0.047619047619047616,1.0,3.0,0.08676063087341489,1.0,0.2899995851221958,2.0271,6.99,0.047500383460246764,4.6860494667137145,2,0.49720121998671885,36.90737159564475,36.19862568839598,36.55299864202036
RP-19855,2017,Central,Art,12.16,2.128,0.2,5,1,0,0,0,6.442801204819278,21.601486245353158,5.168,7.664676785714286,28.111666967340593,7.0,1,1,0,1,0,0.04000000000000001,1,0.0,2.431995136009728,0.17499985608564467,10.133333333333333,0,2.5771819258971713,0.0,0.0,0.9999900000999989,574.7828,2028.956,6.0,12.0,0.15,0.25,47.89856666666666,2016.0,2014.0,0.16666666666666666,1.0,3.0,0.2832899270201526,1.0,0.0,0.0,0.0,0.17499985608564467,2.5771819258971713,2,-0.29805633332859055,2.5470579522796135,2.108636380190228,2.3278471662349207
RP-19855,2017,West,Accessories,98.16,9.816,0.0,6,0,0,0,0,59.686105600000005,78.02352919254659,-0.5453333333333331,43.45703103448277,28.111666967340593,4.0,1,1,0,0,1,0.0,1,0.0,16.35997273337878,0.09999998981255198,981.6,0,4.5967347071669895,0.0,0.9999900000999989,0.9999900000999989,574.7828,2028.956,6.0,12.0,0.15,0.25,47.89856666666666,2016.0,2014.0,0.16666666666666666,1.0,3.0,0.2832899270201526,1.0,0.17499985608564467,2.128,12.16,-0.07499986627309269,4.5967347071669895,2,-0.5770736951419588,8.913171569544238,8.5159977447764,8.71458465716032
RP-19855,2017,West,Art,31.44,7.86,0.0,3,0,0,0,0,10.66900241935484,21.601486245353158,5.24,9.44036896551724,28.111666967340593,4.0,1,1,0,0,1,0.0,1,0.0,10.47996506678311,0.24999992048348585,786.0,0,3.479392229247212,0.0,0.9999900000999989,0.9999900000999989,574.7828,2028.956,6.0,12.0,0.15,0.25,47.89856666666666,2016.0,2014.0,0.16666666666666666,1.0,3.0,0.2832899270201526,1.0,0.09999998981255198,9.816,98.16,0.14999993067093387,3.479392229247212,2,0.03420358219635952,7.6317441408656945,7.8785020635779475,7.755123102221821
RR-19315,2017,Central,Chairs,520.464,-14.8704,0.3,2,1,0,0,0,18.59676111111111,9.263670572916666,163.5744,46.81168571428571,36.79596174496644,0.0,1,1,1,0,0,0.09,0,3.0,260.2306988465058,-0.028571428022467874,-47.969032258064516,0,6.256640240418532,0.9999900000999989,0.0,0.9999900000999989,3.4686,7.38,1.0,1.0,0.0,0.0,3.4686,2016.0,2016.0,0.0,1.0,1.0,0.4699993631444944,1.0,0.0,0.0,0.0,-0.028571428022467874,6.256640240418532,2,-0.9480192100353619,-10.97076703755768,-17.143810259878716,-14.057288648718199
RR-19315,2017,Central,Furnishings,77.72,-66.062,0.6,1,1,0,0,0,-14.859722807017544,9.263670572916666,89.378,16.84081951219512,36.79596174496644,0.0,1,1,1,0,0,0.36,0,3.0,77.71922280777191,-0.8499998906330557,-108.29836065573771,1,4.365897252743998,0.9999900000999989,0.0,0.9999900000999989,3.4686,7.38,1.0,1.0,0.0,0.0,3.4686,2016.0,2016.0,0.0,1.0,1.0,0.4699993631444944,1.0,-0.028571428022467874,-14.8704,520.464,-0.8214284626105878,4.365897252743998,2,-1.8636987551829316,-58.93035139014384,-58.93896978703694,-58.93466058859039
RR-19315,2017,Central,Paper,10.368,3.6288,0.2,2,1,0,0,0,22.149006214689265,21.601486245353158,6.804,23.11229727272727,36.79596174496644,0.0,1,1,0,1,0,0.04000000000000001,0,3.0,5.183974080129599,0.3499996624231651,17.279999999999998,0,2.4308023907947995,0.0,0.0,0.9999900000999989,3.4686,7.38,1.0,1.0,0.0,0.0,3.4686,2016.0,2016.0,0.0,1.0,1.0,0.4699993631444944,1.0,-0.8499998906330557,-66.062,77.72,1.1999995530562209,2.4308023907947995,2,0.5705094438826024,3.571161080340721,3.5273723257005485,3.549266703020635
RR-19525,2017,Central,Paper,13.56,6.2376,0.0,2,0,0,0,0,22.149006214689265,21.601486245353158,15.594,17.307308,28.111666967340593,4.0,1,1,0,0,1,0.0,1,0.0,6.779966100169499,0.45999966076721177,623.76,0,2.67827804276854,0.0,0.9999900000999989,0.9999900000999989,621.7461999999999,2928.322,5.0,8.0,0.07500000000000001,0.0,77.71827499999999,2016.0,2014.0,0.0,1.0,3.0,0.21232166335422922,1.0,0.0,0.0,0.0,0.45999966076721177,2.67827804276854,2,1.3002062626775959,6.390059113658247,6.340512923643785,6.365286018651016
RR-19525,2017,Central,Storage,360.38,93.6988,0.0,2,0,0,0,0,10.928681981981981,21.601486245353158,160.3691,15.980257894736841,28.111666967340593,4.0,1,1,0,0,1,0.0,1,0.0,180.1890990545047,0.25999999278539343,9369.880000000001,0,5.889930036283685,0.0,0.9999900000999989,0.9999900000999989,621.7461999999999,2928.322,5.0,8.0,0.07500000000000001,0.0,77.71827499999999,2016.0,2014.0,0.0,1.0,3.0,0.21232166335422922,1.0,0.45999966076721177,6.2376,13.56,-0.19999966798181834,5.889930036283685,2,0.08284910704421035,96.70757945728214,93.7779760559256,95.24277775660387
RS-19420,2017,East,Labels,13.05,6.003,0.0,5,1,0,0,0,11.227066101694914,21.601486245353158,2.4012,25.754046153846154,28.20836551724138,4.0,1,1,0,0,1,0.0,1,1.0,2.60999478001044,0.4599996475098487,600.3,0,2.642622395779755,0.0,0.9999900000999989,0.9999900000999989,333.347,1249.4199999999998,2.0,4.0,0.0,0.0,83.33675,2016.0,2014.0,0.0,1.0,3.0,0.26680139371227135,1.0,0.0,0.0,0.0,0.4599996475098487,2.642622395779755,2,1.3002061651069476,6.014757357410779,5.946685446836782,5.9807214021237805
RS-19420,2017,South,Appliances,179.94,50.3832,0.0,3,0,0,0,0,57.908545714285715,21.601486245353158,53.982,25.02128125,31.65822027883397,2.0,1,1,0,0,1,0.0,1,2.0,59.97980006733311,0.2799999844392584,5038.32,0,5.198165484597595,0.0,0.9999900000999989,0.9999900000999989,333.347,1249.4199999999998,2.0,4.0,0.0,0.0,83.33675,2016.0,2014.0,0.0,1.0,3.0,0.26680139371227135,1.0,0.4599996475098487,6.003,13.05,-0.1799996630705903,5.198165484597595,2,0.18335857350587212,51.48929427838841,51.274607393813255,51.38195083610083
RS-19420,2017,South,Paper,12.96,6.2208,0.0,2,0,0,0,0,24.954682926829268,21.601486245353158,5.6376,17.307308,31.65822027883397,2.0,1,1,0,0,1,0.0,1,2.0,6.4799676001619995,0.4799996296299154,622.0799999999999,0,2.6361960973342264,0.0,0.9999900000999989,0.9999900000999989,333.347,1249.4199999999998,2.0,4.0,0.0,0.0,83.33675,2016.0,2014.0,0.0,1.0,3.0,0.26680139371227135,1.0,0.2799999844392584,50.3832,179.94,0.199999645190657,2.6361960973342264,2,1.4501817364977174,6.24035628667616,6.261638847472164,6.250997567074162
RS-19420,2017,South,Tables,872.94,157.1292,0.0,3,0,0,0,0,-54.3701652173913,9.263670572916666,-142.5802,-64.31788888888889,31.65822027883397,2.0,1,1,0,0,1,0.0,1,2.0,290.9790300698998,0.17999999793800261,15712.92,0,6.773011723413441,0.0,0.9999900000999989,0.9999900000999989,333.347,1249.4199999999998,2.0,4.0,0.0,0.0,83.33675,2016.0,2014.0,0.0,1.0,3.0,0.26680139371227135,1.0,0.4799996296299154,6.2208,12.96,-0.2999996316919128,6.773011723413441,2,-0.2776268290756369,147.3882081090564,135.35078272054574,141.36949541480107
RS-19420,2017,West,Tables,892.98,80.3682,0.0,2,0,1,1,0,1.440145,9.263670572916666,241.1046,-577.31582,31.65822027883397,3.0,1,1,0,0,1,0.0,1,2.0,446.4877675611622,0.0899999989921387,8036.82,0,6.795683403558618,0.0,0.9999900000999989,0.9999900000999989,333.347,1249.4199999999998,2.0,4.0,0.0,0.0,83.33675,2016.0,2014.0,0.0,1.0,3.0,0.26680139371227135,1.0,0.17999999793800261,157.1292,872.94,-0.08999999894586391,6.795683403558618,2,-0.610566059498242,88.07013735155785,106.84707133059707,97.45860434107746
RS-19765,2017,Central,Binders,0.556,-0.9452,0.8,1,0,1,0,0,26.86290752688172,21.601486245353158,-3.336,91.81989,36.79596174496644,0.0,1,1,1,0,0,0.6400000000000001,1,3.0,0.5559944400555995,-1.6999694250103417,-1.1669135802469135,1,0.4421184257561999,0.9999900000999989,0.0,0.9999900000999989,556.999,2030.962,3.0,5.0,0.08,0.0,111.3998,2015.0,2014.0,0.0,2.0,2.0,0.274253775923657,1.0,0.0,0.0,0.0,-1.6999694250103417,0.4421184257561999,2,-2.1124828686323105,-0.7498715235180731,-0.8315326392854285,-0.7907020814017508
RS-19765,2017,East,Accessories,416.802,147.5778,0.1,7,1,0,0,1,64.09643663366337,78.02352919254659,35.961975,52.97586996168583,28.160016242290986,3.5,2,2,0,1,1,0.020000000000000004,1,0.5,59.543057795631725,0.35407170901119217,1341.6163636363635,0,6.035007636090424,0.0,0.49999750001249993,0.9999950000249999,556.999,2030.962,3.0,5.0,0.08,0.0,111.3998,2015.0,2014.0,0.0,2.0,2.0,0.274253775923657,1.0,-1.6999694250103417,-0.9452,0.556,2.0540411340215337,6.035007636090424,2,0.5947959891029277,126.84836811663185,122.78839093949152,124.81837952806168
RS-19765,2017,East,Appliances,281.34,109.7226,0.0,6,0,0,0,0,62.75694571428572,21.601486245353158,36.5742,26.419861904761905,28.111666967340593,5.0,1,1,0,0,1,0.0,1,0.0,46.88992185013025,0.3899999861377698,10972.26,0,5.643112018456053,0.0,0.9999900000999989,0.9999900000999989,556.999,2030.962,3.0,5.0,0.08,0.0,111.3998,2015.0,2014.0,0.0,2.0,2.0,0.274253775923657,1.0,0.35407170901119217,147.5778,416.802,0.035928277126577646,5.643112018456053,2,0.8178964818941212,107.22425582527814,109.67341446950391,108.44883514739102
RS-19765,2017,East,Phones,307.98,89.3142,0.0,2,0,0,0,0,55.337265734265735,78.02352919254659,93.9339,49.81489487179487,28.111666967340593,5.0,1,1,0,0,1,0.0,1,0.0,153.98923005384972,0.28999999058380443,8931.42,0,5.733276549883904,0.0,0.9999900000999989,0.9999900000999989,556.999,2030.962,3.0,5.0,0.08,0.0,111.3998,2015.0,2014.0,0.0,2.0,2.0,0.274253775923657,1.0,0.3899999861377698,109.7226,281.34,-0.09999999555396538,5.733276549883904,2,0.23525255411298907,88.95271324744499,92.68207153141198,90.81739238942848
RS-19765,2017,South,Binders,327.84,157.3632,0.0,8,1,0,0,0,29.63371333333333,21.601486245353158,25.641771428571435,5.7197118110236245,28.20836551724138,2.0,1,1,0,0,1,0.0,1,1.0,40.97994877506403,0.4799999853587121,15736.32,0,5.795571310283933,0.0,0.9999900000999989,0.9999900000999989,556.999,2030.962,3.0,5.0,0.08,0.0,111.3998,2015.0,2014.0,0.0,2.0,2.0,0.274253775923657,1.0,0.28999999058380443,89.3142,307.98,0.18999999477490764,5.795571310283933,2,1.4501844538886746,155.65921338669446,157.70406531831688,156.68163935250567
RS-19765,2017,South,Phones,79.1,39.55,0.0,2,1,0,0,0,80.7974987654321,78.02352919254659,15.82,57.23039142857143,28.20836551724138,2.0,1,1,0,0,1,0.0,1,1.0,39.54980225098874,0.4999999367888828,3954.9999999999995,0,4.383275854074314,0.0,0.9999900000999989,0.9999900000999989,556.999,2030.962,3.0,5.0,0.08,0.0,111.3998,2015.0,2014.0,0.0,2.0,2.0,0.274253775923657,1.0,0.4799999853587121,157.3632,327.84,0.019999951430170748,4.383275854074314,2,1.6058084312405858,35.00865066884936,35.01827771717089,35.01346419301012
RS-19765,2017,West,Paper,204.95,100.4255,0.0,5,1,0,0,0,25.8113987654321,21.601486245353158,53.56026666666667,18.790289583333333,31.65822027883397,2.0,1,1,0,0,1,0.0,1,2.0,40.98991802016396,0.48999997609173085,10042.55,0,5.32763342088209,0.0,0.9999900000999989,0.9999900000999989,556.999,2030.962,3.0,5.0,0.08,0.0,111.3998,2015.0,2014.0,0.0,2.0,2.0,0.274253775923657,1.0,0.4999999367888828,39.55,79.1,-0.009999960697151977,5.32763342088209,2,1.5272828474376963,99.15219829707856,100.55836040990069,99.85527935348962
RS-19765,2017,West,Tables,510.24,6.378,0.2,3,1,0,1,0,1.440145,9.263670572916666,153.072,-138.68262142857142,31.65822027883397,2.0,1,1,0,1,0,0.04000000000000001,1,2.0,170.07943306855643,0.012499999755017253,30.37142857142857,0,6.236839147263514,0.0,0.0,0.9999900000999989,556.999,2030.962,3.0,5.0,0.08,0.0,111.3998,2015.0,2014.0,0.0,2.0,2.0,0.274253775923657,1.0,0.48999997609173085,100.4255,204.95,-0.4774999763367136,6.236839147263514,2,-0.8429711560385752,31.805878566438192,28.39588079305674,30.100879679747464
RS-19870,2017,Central,Binders,5.4,2.592,0.0,3,1,0,0,0,26.86290752688172,21.601486245353158,0.54,75.38818526315791,28.20836551724138,3.0,1,1,0,0,1,0.0,2,1.0,1.79999400002,0.4799991111127572,259.2,0,1.8562979903656263,0.0,0.9999900000999989,0.9999900000999989,3.4974,9.648,1.0,1.0,0.2,0.0,3.4974,2016.0,2016.0,0.0,1.0,1.0,0.3624996242748505,1.0,0.0,0.0,0.0,0.4799991111127572,1.8562979903656263,2,1.4501777755794247,2.5249129583619982,2.6098592065224375,2.567386082442218
RS-19870,2017,Central,Envelopes,7.28,3.4944,0.0,1,1,0,0,0,33.11799714285714,21.601486245353158,13.9776,38.74037619047619,28.20836551724138,3.0,1,1,0,0,1,0.0,2,1.0,7.279927200727992,0.47999934066024635,349.44,0,2.1138429683971687,0.0,0.9999900000999989,0.9999900000999989,3.4974,9.648,1.0,1.0,0.2,0.0,3.4974,2016.0,2016.0,0.0,1.0,1.0,0.3624996242748505,1.0,0.4799991111127572,2.592,5.4,2.2954748912784595e-07,2.1138429683971687,2,1.45017952907705,3.5020571864023013,3.4771088350951147,3.4895830107487082
RW-19540,2017,Central,Appliances,87.444,18.4604,0.1,2,0,0,0,0,-31.772869999999998,21.601486245353158,25.7474,26.419861904761905,28.111666967340593,4.0,1,1,0,1,0,0.010000000000000002,1,0.0,43.721781391093046,0.21111108696867859,167.82181818181817,0,4.482369583369909,0.0,0.0,0.9999900000999989,-74.20819999999999,1203.955,3.0,9.0,0.26666666666666666,0.4444444444444444,-8.245355555555555,2015.0,2015.0,0.2222222222222222,2.0,1.0,-0.0616370208052874,1.0,0.0,0.0,0.0,0.21111108696867859,4.482369583369909,1,-0.1450907635321169,22.29329488870038,20.141617018445597,21.217455953572987
RW-19540,2017,Central,Chairs,1962.0900000000001,549.6677,0.0,8,0,0,0,0,18.59676111111111,9.263670572916666,59.599477777777786,49.60326666666666,28.111666967340593,4.0,1,3,0,0,3,0.0,1,0.0,245.26094342382075,0.28014397769651755,54966.77,0,7.582275041417009,0.0,2.9999700002999967,2.9999700002999967,-74.20819999999999,1203.955,3.0,9.0,0.26666666666666666,0.4444444444444444,-8.245355555555555,2015.0,2015.0,0.2222222222222222,2.0,1.0,-0.0616370208052874,1.0,0.21111108696867859,18.4604,87.444,0.06903289072783897,7.582275041417009,0,0.18409798602995925,512.2388262022899,522.7798065601006,517.5093163811953
RW-19540,2017,West,Appliances,2832.89,758.5734,0.0,13,1,0,0,0,51.015604225352114,21.601486245353158,60.507374999999996,30.806120884520883,32.453814356153515,3.5,2,2,0,0,2,0.0,1,1.5,217.9144477581171,0.2677736859963723,75857.34,0,7.949405605100715,0.0,0.9999950000249999,0.9999950000249999,-74.20819999999999,1203.955,3.0,9.0,0.26666666666666666,0.4444444444444444,-8.245355555555555,2015.0,2015.0,0.2222222222222222,2.0,1.0,-0.0616370208052874,1.0,0.28014397769651755,549.6677,1962.0900000000001,-0.012370291700145253,7.949405605100715,0,0.1214015224250554,781.0292369028965,743.266711986362,762.1479744446292
RW-19540,2017,West,Binders,234.976,82.2416,0.2,11,0,0,0,0,27.120013865546216,21.601486245353158,6.388766666666667,17.17679264705882,28.111666967340593,7.0,1,2,0,2,0,0.04000000000000001,1,0.0,21.361435125968068,0.3499999851048624,391.62666666666667,0,5.463730104939077,0.0,0.0,1.9999800001999979,-74.20819999999999,1203.955,3.0,9.0,0.26666666666666666,0.4444444444444444,-8.245355555555555,2015.0,2015.0,0.2222222222222222,2.0,1.0,-0.0616370208052874,1.0,0.2677736859963723,758.5734,2832.89,0.08222629910849011,5.463730104939077,1,0.57051136050043,82.72868067270146,80.83189889239249,81.78028978254697
RW-19540,2017,West,Envelopes,23.36,11.68,0.0,2,0,0,0,0,32.86115142857143,21.601486245353158,10.901333333333334,20.694733333333335,28.111666967340593,7.0,1,1,0,0,1,0.0,1,0.0,11.679941600291999,0.49999978595899575,1168.0,0,3.192942442841696,0.0,0.9999900000999989,0.9999900000999989,-74.20819999999999,1203.955,3.0,9.0,0.26666666666666666,0.4444444444444444,-8.245355555555555,2015.0,2015.0,0.2222222222222222,2.0,1.0,-0.0616370208052874,1.0,0.3499999851048624,82.2416,234.976,0.14999980085413334,3.192942442841696,1,1.6058084312405858,11.296860126075034,11.342889417286015,11.319874771680524
RW-19540,2017,West,Furnishings,148.02,41.4456,0.0,3,0,0,1,0,25.271010126582276,9.263670572916666,31.5776,10.18542,28.111666967340593,6.0,1,1,0,0,1,0.0,1,0.0,49.339835533881555,0.2799999810836386,4144.5599999999995,0,5.004080525125581,0.0,0.9999900000999989,0.9999900000999989,-74.20819999999999,1203.955,3.0,9.0,0.26666666666666666,0.4444444444444444,-8.245355555555555,2015.0,2015.0,0.2222222222222222,2.0,1.0,-0.0616370208052874,1.0,0.49999978595899575,11.68,23.36,-0.21999980487535714,5.004080525125581,1,0.18335855627725028,41.179889356488054,41.214034764217196,41.196962060352625
RW-19540,2017,West,Paper,8.56,3.852,0.0,2,0,0,0,0,25.8113987654321,21.601486245353158,7.062,26.892484615384618,28.111666967340593,7.0,1,1,0,0,1,0.0,1,0.0,4.2799786001069995,0.4499994742996795,385.2,0,2.25758772706331,0.0,0.9999900000999989,0.9999900000999989,-74.20819999999999,1203.955,3.0,9.0,0.26666666666666666,0.4444444444444444,-8.245355555555555,2015.0,2015.0,0.2222222222222222,2.0,1.0,-0.0616370208052874,1.0,0.2799999810836386,41.4456,148.02,0.1699994932160409,2.25758772706331,1,1.2272946375182368,3.705011665415601,3.935907310758264,3.8204594880869323
RW-19540,2017,West,Phones,71.976,8.997,0.2,3,0,0,0,0,35.877563829787235,78.02352919254659,23.992,36.62016842105263,28.111666967340593,7.0,1,1,0,1,0,0.04000000000000001,1,0.0,23.991920026933244,0.12499998263310233,42.84285714285714,0,4.290130619969345,0.0,0.0,0.9999900000999989,-74.20819999999999,1203.955,3.0,9.0,0.26666666666666666,0.4444444444444444,-8.245355555555555,2015.0,2015.0,0.2222222222222222,2.0,1.0,-0.0616370208052874,1.0,0.4499994742996795,3.852,8.56,-0.32499949166657716,4.290130619969345,1,-0.48962221350409235,8.12976305960773,8.634909614223146,8.382336336915438
RW-19540,2017,West,Storage,540.57,140.5482,0.0,3,0,0,0,0,33.1884314516129,21.601486245353158,160.3691,41.49676086956522,28.111666967340593,7.0,1,1,0,0,1,0.0,1,0.0,180.18939936866877,0.25999999519026223,14054.82,0,6.2944723286311115,0.0,0.9999900000999989,0.9999900000999989,-74.20819999999999,1203.955,3.0,9.0,0.26666666666666666,0.4444444444444444,-8.245355555555555,2015.0,2015.0,0.2222222222222222,2.0,1.0,-0.0616370208052874,1.0,0.12499998263310233,8.997,71.976,0.1350000125571599,6.2944723286311115,1,0.0828491188705823,169.91902294645425,141.13744009052158,155.52823151848793
RW-19540,2017,West,Tables,283.56,45.3696,0.0,4,1,0,1,0,1.440145,9.263670572916666,-67.3455,14.321672222222226,36.79596174496644,0.0,1,1,0,0,1,0.0,1,3.0,70.88982277544306,0.1599999943574554,4536.96,0,5.6509441276402,0.0,0.9999900000999989,0.9999900000999989,-74.20819999999999,1203.955,3.0,9.0,0.26666666666666666,0.4444444444444444,-8.245355555555555,2015.0,2015.0,0.2222222222222222,2.0,1.0,-0.0616370208052874,1.0,0.25999999519026223,140.5482,540.57,-0.10000000083280683,5.6509441276402,1,-0.3579303633017075,57.91043413045153,48.45963412395337,53.18503412720245
RW-19630,2017,East,Phones,65.99,17.1574,0.0,1,1,0,0,0,55.337265734265735,78.02352919254659,-3.9594000000000005,63.331774358974364,28.111666967340593,6.0,1,1,0,0,1,0.0,1,0.0,65.98934010659893,0.2599999606000969,1715.7399999999998,0,4.204543354520176,0.0,0.9999900000999989,0.9999900000999989,376.9261,2312.556,7.0,13.0,0.15384615384615385,0.23076923076923078,28.994315384615387,2016.0,2014.0,0.07692307692307693,1.0,3.0,0.1629911225371791,1.0,0.0,0.0,0.0,0.2599999606000969,4.204543354520176,2,0.0828489487672642,16.173066648758635,15.450229803050014,15.811648225904325
RW-19630,2017,West,Binders,895.92,302.373,0.2,5,0,0,0,0,27.120013865546216,21.601486245353158,132.1482,18.533305555555554,31.65822027883397,2.0,1,1,0,1,0,0.04000000000000001,1,2.0,179.18364163271673,0.33749999623292265,1439.8714285714284,0,6.79896667190533,0.0,0.0,0.9999900000999989,376.9261,2312.556,7.0,13.0,0.15384615384615385,0.23076923076923078,28.994315384615387,2016.0,2014.0,0.07692307692307693,1.0,3.0,0.1629911225371791,1.0,0.2599999606000969,17.1574,65.99,0.07750003563282576,6.79896667190533,2,0.4972013800927491,290.40360386495774,291.056618955302,290.7301114101299
RW-19630,2017,West,Paper,5.28,2.376,0.0,1,0,0,0,0,25.8113987654321,21.601486245353158,4.752,19.052386363636362,31.65822027883397,2.0,1,1,0,0,1,0.0,1,2.0,5.279947200527995,0.4499991477288869,237.6,0,1.8373699804801074,0.0,0.9999900000999989,0.9999900000999989,376.9261,2312.556,7.0,13.0,0.15384615384615385,0.23076923076923078,28.994315384615387,2016.0,2014.0,0.07692307692307693,1.0,3.0,0.1629911225371791,1.0,0.33749999623292265,302.373,895.92,0.11249915149596423,1.8373699804801074,2,1.227292278830966,2.422669722394496,2.4348497897396495,2.428759756067073
RW-19690,2017,Central,Accessories,409.65000000000003,60.201,0.0,11,2,0,0,0,36.824584,78.02352919254659,-2.3780666666666668,62.49470888888889,28.20836551724138,5.0,1,2,0,0,2,0.0,0,1.0,37.24087523556797,0.14695715496259842,6020.1,0,6.017741270186201,0.0,1.9999800001999979,1.9999800001999979,-2.6256,3.282,1.0,1.0,0.7,1.0,-2.6256,2016.0,2016.0,1.0,1.0,1.0,-0.7999975624693404,1.0,0.0,0.0,0.0,0.14695715496259842,6.017741270186201,1,-0.4082989390313235,110.93848975957546,49.38139918184484,80.15994447071014
